Word,Is_know
表象,0
指压,0
疼腰,0
射进,0
站在,0
50-60,0
发黏,0
疑难,0
發燒,0
烧着,0
39.9,0
可可,0
睡枕,0
心影,0
塞吗,0
洗阴道,0
0.03,0
叫声,0
保到,0
成活,0
破了,0
口腔疱疹,1
拉唑类,0
胃康灵,1
莲子百合鲫鱼粥,0
胀肚,0
豆奶,0
宫血宁,1
老弟,0
硬果类,0
煮透,0
水去,0
果导,1
赛能,1
碰凉,0
家大,0
冰硼散,1
买西瓜霜,0
两颊,0
问一,0
龙珠,0
亿,0
腐蚀性,1
丢人,0
蕉,0
麻仁软胶囊,1
辅舒酮,1
难于,0
抗菌治疗,0
皮脂膜,0
富马酸酮替芬片,1
渗尿,0
网速慢,0
论文,0
脊髓颈椎病,0
脖子酸,0
手腕骨折,1
弹力带,0
点抖,0
热痛,0
请问颈椎病,0
拉萨,0
利益,0
anca,0
地方疼,0
点清,0
白医生,0
出身,0
嗓子肿,0
川牛膝15,0
大众,0
孝顺,0
还得靠,0
肝功能不全,1
坏东西,0
姥爷,0
流畅,0
苏打片,1
活跃症,0
乳癖散结,1
完彩超,0
他打,0
无限,0
胚胎发育的,0
亓,0
三磷酸腺苷,1
依美斯汀,1
抗b,0
补叶酸,0
院去,0
梅艾,0
宝恩,0
暴食,0
7克,0
升降,0
气死,0
高危h,0
难治性癫痫,1
战术,0
不规律,0
听力差,0
话点,0
视光,0
隐斜,1
5:,0
崴伤,0
呋塞米片,1
抗疤,0
卷腹,0
电流声,0
窘迫,0
气吗,0
外人,0
偏寒,0
梗阻性肾病,1
敏使,0
肾盂积水,1
陪陪,0
鼓起的,0
跟生,0
肺脓肿,1
变应性鼻炎,1
重东西,0
guanzhu,0
夫西,0
针清,0
维e,0
旋转性,1
龈,0
脑震,0
生姜红糖水,0
催生针,0
眼耳鼻,1
那流,0
炼乳,0
咽鼓管阻塞,1
龋齿吗,0
醒醒,0
茵栀,0
不灵,0
子宫颈,1
下旬,0
汗斑,1
排胎,0
没活动,0
吗替,0
梗死灶,0
大结节,1
老怕,0
针药,0
氧饱和度,0
杨申,0
直响,0
红参,1
频发性,0
这一步,0
痛风性肾病,0
洗药,0
11.3,0
智齿疼,0
1:50,0
绒毛膜,1
残疾证,0
氨碘肽滴眼液,1
前后角,0
喂乳,0
抗酸染色,0
充裕,0
保胎丸,1
近视性,0
动眼神经,1
组织细胞,1
类%,0
溶血检查,0
伦滴,0
一日四次,0
紫癜肾炎,1
端午节,0
日光浴,0
5:00,0
大肠癌,1
泡沫痰,1
产后出血,1
双阳,0
细菌感染性,1
去油,0
防脱,0
9折,0
基地,0
恶,0
1粒日,0
霸王,0
么样,0
慢性炎症性,0
拿手,0
完头,0
\,0
角质,0
唯有,0
医者仁心,0
高尚,0
说刚,0
店买药,0
痛去,0
心脏官能症,0
光查,0
报歉,0
肿吧,0
得靠,0
贴创,0
想查,0
空洞性,0
转么,0
消耗性,1
异烟肼片,1
候鼻子,0
脱肛吗,0
tst,0
诊断率,0
直肠粘膜,0
退回,0
便时,0
能解,0
排净,0
单方面,0
补中益气,1
芝麻糊,0
💩,0
手术刀,0
小便尿,0
污渍,0
测压,0
泡开,0
产后便秘,1
马应龙麝香痔疮,1
内扎术,0
溶于,0
点痔疮,0
小腿痛,0
休息一两天,0
拍磁共振,0
紧要,0
憋涨,0
l4,0
踝泵,0
平板撑,0
椎间,0
螺钉,0
坚韧,0
木板,0
从轻,0
前突,0
便日,0
操之过急,0
坐骨,0
甲泼尼松,1
骨化,0
只求,0
亲😛,0
日照,0
345,0
侧痛,0
腰痹通,1
小腿部,0
提议,0
没得治,0
为重,0
性生活会,0
摇动,0
拿给,0
锌钙特,0
会哭,0
竖起,0
蹬单车,0
外国,0
肉泥,0
跳高,0
小儿柴桂退热,1
脂肪酶,0
像肿,0
半孩子,0
半睡半,0
翻滚,0
风湿类,0
现在长了,0
占位病变,1
手撑,0
宝贝儿,0
买支,0
好红,0
蓝芹,0
不能结婚,0
吃出,0
白了,0
说服力,0
必不可少,0
血化,0
掌指关节,1
山西省,0
湿膏,0
心电图异常,1
挂吊瓶,0
回当,0
引子,0
虾蟹,0
装入,0
东西咽,0
忍痛,0
羟氯奎,1
肾功能损害,0
黄豆芽,0
yu,0
给力,0
硝酸异山梨酯,1
通脉颗粒,1
心电图说,0
武汉市,0
扩心病,0
抽疼,0
大我,0
急性心肌梗死,1
大臂,0
运动不能,1
派题,0
说心,0
被封号,0
胃运化,0
吃速,0
吸烟饮酒,0
每分,0
消心痛,1
左肩膀,0
我吓,0
群里,0
你心率,0
买去,0
等晚上,0
苯磺酸,1
粉有,0
针扎样,0
无不,0
卵针,0
2胎,0
做主,0
补服,0
雌,0
红褐色,0
双杠,0
来算,0
盆子,0
结合化验,0
水钠潴留,1
服法,0
导丝,0
沟通好,0
时候还得,0
短效口服避孕药,0
10.3,0
吃叶酸片,0
阴道不规则出血,1
五十几,0
胖了,0
第13,0
驴胶补血颗粒,1
吃三,0
食物也不,0
药药店,0
乳头疼,0
连康,0
子胀,0
好困,0
治伤软膏,1
后点,0
凝血因子,1
08,0
总胆汁酸,0
炎可宁,1
igg抗体,0
遥远,0
角点,0
抗体量,0
研制,0
说肝,0
天晴甘平,1
阿德福韦酯,1
会错,0
完饭,0
擤出,0
吃顺尔宁,0
顺尔宁片,0
抱去,0
事先,0
粗气,0
接题,0
氨茶碱,1
减点,0
搏动的,0
新桥,0
点绿色,0
加成,0
以此类推,0
候干,0
涂医,0
泪水,0
土豆片,0
病从口入,0
第十三,0
前喝,0
包被,0
下消化道,1
咬过,0
羊肉之类,0
热带,0
不要睡觉,0
像知,0
季,0
乳清蛋白,0
奶挤,0
洗温,0
蛋花状,0
儿歌,0
整片,0
故障,0
蛋白质类,1
才肿,0
疼你,0
okok,0
刺激性小,0
你也不会,0
太肿,0
病真,0
米线,0
血糖检查,1
喷出,0
咋么样,0
堵到,0
开塞露灌肠,0
点鼻塞,0
气儿,0
脓状,0
规么,0
利巴韦林喷剂,1
四类,0
白蕊,0
无咳嗽,0
鼻毛,0
流黄水,0
脑脊液鼻漏,1
心结,0
夹住,0
药疗,0
开过刀,0
点毛病,0
先预约,0
显微镜的,0
带出,0
说不来,0
雨天,0
浦乳期,0
成倍,0
填塞物,0
怪吓人,0
语,0
和好,0
依您,0
喷咽,0
木蝴蝶,1
弹性蛋白,1
不影响功能,0
平淡,0
重口味,0
毛躁,0
反酸！酸水,0
清咽,0
续续,0
岀来,0
用嗓,0
麻油,0
抗支原体,0
13.5,0
难缠,0
下尿,0
mg/kg,0
截止,0
🍀💝,0
那是说,0
消积,0
每粒,0
充沛,0
吧亲,0
迟点,0
热毒宁,1
lge,0
欣慰,0
那生,0
三伏,0
籽类,0
粗米,0
全麦片,0
告发,0
一下术,0
吃东西疼,0
对侧的,0
饭吗,0
顶坏,0
上网搜,0
触,0
氯已定,0
他疼,0
复方氯已定含漱液,0
忙就,0
好法,0
在吗我,0
文火,0
药雾化,0
发粘,0
感冒清,1
用以,0
后遗,0
裸花紫珠颗粒,1
补肾益精,0
炒麦芽15,0
熟地黄,0
有且,0
上热下寒,0
养病,0
用餐,0
水液,0
双补,0
归丸,0
损耗,0
会腰酸,0
话拍,0
晕耳鸣,0
淡白,0
吉林省,0
意志力,0
留联系,0
精满,0
肝阳上亢,0
收取,0
5腰膝酸冷,0
话有,0
效果稍,0
说早,0
苔薄,0
清长,0
这个快,0
糖稀,0
梨园,0
候腿,0
虚么,0
药卖,0
见解,0
气躁,0
清湿,0
杞,0
滚,0
能办,0
泉州,0
第20,0
里痛,0
会阴处,0
完要,0
给你做了,0
刀割样,1
江西省,0
窜,0
聊城,0
穿尿,0
大忌,0
没咋,0
价格吗,0
兜,0
爆裂,0
哪个好一些,0
真皮层,0
椎痛,0
锦,0
无症状期,0
男性不育,1
动他,0
顶点,0
屈光参差,1
外眼角,0
装上,0
直觉,0
12.2,0
散光度数,0
风疹,1
滴吗,0
积大本特,1
不好你,0
哭泣,0
牛羊肉海鲜,0
学名,0
先抹,0
炎细胞,0
穿少,0
复好,0
舌号脉,0
失败率,0
厚约,0
潮,0
白芥子,0
慎劳累,0
章,0
查内,0
不调,0
流干,0
查啥,0
hpv11,0
益母草胶囊,1
卡着,0
干燥感,0
得行,0
贵么,0
盐酸金霉素眼膏,1
嗓音,0
左边鼻子,0
桃金娘油,1
心心,0
滴通鼻炎水,1
洗鼻盐,0
牙病,0
开错,0
气胸量,0
百分之六十,0
抽气,0
上腔静脉,1
笫,0
引流量,0
课程,0
零星,0
隔气,0
ps://mp.weixin,0
贝伐珠单抗,1
病期,0
偏晚,0
喉片,0
颈段,0
8万多,0
邱,0
板块,0
肝也,0
铝镁加,1
时限,0
胃烧,0
你拉肚子,0
胆漏,0
我留,0
我隔,0
消炎类,0
接好,0
位子,0
那治,0
关键期,0
過,0
挂普,0
坐便,0
病里,0
黑点点,0
百分之九十九,0
塞到,0
诊断与治疗,0
打耳洞,0
酒喝,0
口角,0
脸大,0
推销,0
刷到,0
拥挤,0
候伤,0
独活,1
脊椎病,0
办到,0
富贵包,0
前路,0
腰胀痛,0
乳头状的,0
猪瘦肉,0
胰头癌,1
70％,0
白花蛇舌草,1
出血性,1
说囊肿,0
肾切除,0
感没,0
熟睡,0
咽喉部充血,1
辣久,0
常用药物,0
特拉唑嗪,1
前列炎,0
隐睾,1
番茄红素,0
丝状物,0
薄薄,0
带耳机,0
干痂,0
挂科,0
根冶,0
吗❓,0
時間,0
白区,0
三度,0
哪来,0
我交,0
粪,0
老下,0
一粒儿,0
上午好,0
排除法,0
润滑的,0
4价,0
透声,0
千金片,1
问现,0
生理的,0
候验,0
跟西药,0
呢么,0
六君子丸,1
一清片,1
外部性脑积水,1
中位,0
地肤子,1
30-40,0
地特胰岛素,1
忙去,0
在行,0
隐蔽,0
皮下脂肪瘤,1
住院四,0
溶血素o,0
去忙,0
腥味,0
就配,0
血印,0
超时,0
保重,0
听骨,0
菲薄,0
不可思议,0
皮肤粗糙,1
减脂,0
消旋卡多曲,1
吃苦,0
亳升,0
哈密瓜,0
董天平,0
倒班,0
紧度,0
显微,0
你要求,0
我搜,0
直白,0
高腰位,0
呼吸法,0
🔴🔴🔴🔴🔴只说,0
解乏,0
白芍15,0
鹿角胶10巴戟天,0
禁生,1
羊腰子,1
海马,0
珍珠母,0
海藻,1
千五,0
加益,0
看流,0
炎用,0
珠海,0
头热,0
炎术,0
纯属,0
下滑,0
利可君,1
木木,0
^o^,0
烧贴,0
会像,0
捂汗,0
扁条体,0
好三,0
候成型,0
开店,0
天王补心丸,1
疑心,0
泛黄,0
小睡,0
懊恼,0
听点,0
调动,0
高手,0
万幸,0
堆药,0
半部分,0
便吃,0
154,0
附壁,0
结合ct,0
丙,0
骨断,0
除以,0
没输,0
排除率,0
针啊,0
买试,0
乙肝保护性,0
精卵,0
谁还,0
长三,0
uu,0
壬辰,0
发直,0
等长收缩,0
甲地孕酮,1
膏么,0
踝关节疼痛,1
没什,0
微波理疗,0
说ct,0
熟食,0
肝脏ct,0
十七八,0
挺晚,0
小片,0
包皮嵌顿,1
本能,0
肉长,0
酒石酸唑吡坦片,1
药食,0
安定片,1
减郁,0
或者是说,0
10.4,0
约个,0
供你,0
直达,0
软腭,0
短点,0
吗？性,0
转归,0
开始肿,0
是很肿,0
中招,0
留到,0
你记得,0
老相,0
驱,0
病犬,0
残冠,0
根管治疗术,0
牙么,0
涌,0
上周末,0
信迪利单抗,0
开角,0
肋弓,0
那测,0
耗,0
肾出,0
培哚普利,1
山区,0
糖盐水,0
肤,0
片加,0
低盐,0
蚕蛹,1
店验,0
鳞状细胞,1
自然界,0
患癌,0
鸟,0
热着,0
相近,0
辛夷,1
只流,0
查宫,0
什么退烧药,0
轰,0
汪汪,0
唐山,0
山楂片,0
还贴,0
麻黄,1
棵粒,0
同服,0
雪碧,0
手麻脚麻,0
利拉鲁肽,1
有泌尿外科,0
西吡氯铵,1
胶水,0
挥发,0
仰背,0
羌活,1
骨关节科,0
烤电热疗,0
看不起,0
托拉塞米,1
艾地苯醌,1
超声单子,0
利血平,1
子宫下垂,1
生宝宝,0
葆宫止血颗粒,1
没生病,0
三十一,1
生甘草10克,0
hp感染,0
肝胆火盛,0
淋证,0
肾性高血压,0
艾叶泡脚,0
煮饭,0
拉贝洛尔,1
4a级,0
想别,0
1级,0
大师,0
上试试,0
踹,0
坦洛,0
提上,0
升水,0
想射精,0
累啊,0
不确定性,0
仲景牌,0
锁精丸,1
他问,0
锌元素,0
煮黄豆,0
心脏科,0
墙上,0
客厅,0
半身不遂,1
冷了,0
健脾颗粒,1
错别字,0
说尿酸,0
罐肠,0
反复肺炎,1
无异,0
5.6年,0
双子宫,1
生了,0
37+,0
安胎药,1
脱失,0
大把,0
抑酸剂,0
搅拌,0
烧熟,0
升压,0
卡到,0
话查,0
会厌炎,1
舌扁桃体,1
一氧化碳,0
一体,0
打好,0
炎片,0
骨破坏,0
西乐堡,0
复发性阿弗他溃疡,1
起先,0
溃疡散,1
冲开,0
羊肉狗肉,0
辣疼,0
蒙托石散,0
酵母菌,1
小药店,0
弄过,0
头涨,0
烤肉,0
罗氏芬,1
总ige,0
角疼,0
营养性,1
丙戊酸,1
头久,0
消痛贴,1
开病,0
测心率,0
颈肩痛,1
垫枕头,0
阐述,0
草酸艾司,1
家好,0
差些,0
碰伤,0
赠,0
就是酸,0
應該,0
毫无征兆,0
多少克,0
打伤,0
判,0
菲,0
会议,0
艾滋病期,0
猜想,0
腋部,0
想开,0
病吃,0
双阴,0
血府逐瘀口服液,1
孕流,0
宽基底,0
仪测,0
星,0
恐惧感,0
好咧,0
甲状腺囊性结节,0
红金消结,1
乳疾灵,1
韧性,0
药才,0
嗯^_^,0
说到底,0
α地中海贫血,1
十二月份,0
鸣声,0
不关,0
没养,0
预热,0
张床,0
术前四项,0
勤洗,0
红枣粥,0
耳流脓,1
乳酸亚铁,1
治宫颈,0
公布,0
配一,0
放温,0
会累,0
新牙,0
好牙,0
那h,0
hpv检测,0
长春西汀,1
六院,0
保真,0
驾驶,0
桑拿,0
规整,0
子宫腺肌病,1
萎黄,0
近视吗,0
哈西奈德,1
2星期,0
计时,0
太胖,0
评上,0
巨幼细胞性贫血,1
兑凉,0
进重症,0
美尼尔综合症,0
左耳听力,0
会往,0
低等,0
高光,0
拉绿便,0
监护仪,0
躺平,0
敲打,0
勤换,0
光明,0
打人,0
应激性溃疡,1
叔,0
留住,0
东西我,0
非器质性,1
pth,0
医者,0
那咽炎,0
大喊大叫,0
搽药,0
祛疤膏,0
磺胺嘧啶,1
阴处,0
番茄素,0
对于性,0
积雪苷软膏,0
丙戊酸镁,1
利妥昔单抗,1
念慈庵,0
药选,0
总蛋白,0
克氏针,0
掩蔽器,0
研发,0
导片,0
德巴,0
子宫息肉,1
西汀片,0
有别嘌醇,0
脚缝,0
钻牙,0
小型,0
牙齿坏,0
50％,0
肠炎拉肚子,0
治霉菌,0
克咳胶囊,1
黏连性肠梗阻,0
阑尾穿孔,1
规发,0
红花逍遥片,1
管啥,0
丝状,0
白衣天使,0
单发性,1
禁忌证,0
刘春宜,0
一板,0
获得性,1
面子,0
胚囊,0
收缩力,0
肉汁,0
肱二头肌,1
房缺,0
采耳,0
印度药,0
奇特,1
缓释,0
少晒,0
做半月板,0
霉菌性龟头炎,0
紫薯,0
非淋菌尿道炎,0
检出率,0
橙,0
1-,0
卞星青霉素,0
数百,0
病源,0
实情,0
暖袋,0
蜘蛛痣,1
超负荷,1
五联疫苗,0
银杏叶胶囊,1
一科,0
裤要,0
14点,0
9.20,0
看血,0
完宫,0
绒毛状,1
买了吗,0
复合型,1
摘镜,0
血还,0
涂口,0
ba,0
下颈部,0
硝普钠,1
水泡型,0
田七痛经胶囊,1
骨骺线,0
衣原,0
拖拉,0
二类,0
家照,0
你说声,0
血浆置换,0
氯霉素滴眼液,1
父母说,0
眼疾,0
0:00,0
压平,0
三克,0
打挺,0
骨折不愈合,0
美柚,0
把彩,0
her,0
疫区,0
配送,0
康妇,0
β地贫,0
胰液,0
普南扑灵,1
放补片,0
羚羊清肺,1
喜好,0
上吐,0
怎回,0
清清楚楚,0
甘草酸苷,1
采购,0
比较油,0
生发片,1
炒饭,0
氯柳酊,0
秃头,0
5％,0
锐利,0
依照,0
头看,0
复方酮康唑发用洗剂,1
院用,0
治？,0
这给,0
惯,0
饭就,0
贼,0
扳,0
有结节的,0
定心丸,0
吐到,0
右下肺,0
入学,0
听朋友说,0
那完,0
外省,0
开除,0
城镇,0
手弄,0
本市,0
归,0
别久,0
全层,0
脱毛,0
漏口,0
打多长,0
颜色黑,0
水凉,0
干些,0
塞得,0
紧往,0
痛没,0
结直肠炎,0
成团,0
怀二胎,0
話,0
請問,0
坐坐浴,0
刨宫产,0
吃海,0
挂肛肠科,0
欧姆龙,0
弯腰久坐,0
蛮长,0
厄,0
锦州,0
容积,0
腰久,0
中频脉冲电治疗,0
西安西京,0
金天格胶囊,1
大妈,0
变重,0
不知道以后,0
反面,0
腊月,0
甲床,0
腰不酸,0
软骨板,0
皮质类固醇,0
！😋,0
l4/5,0
腰骨,0
腰突症,0
向右侧,0
6禁,0
点酸疼,0
修理,0
腿现,0
维生素吗,0
！💝,0
音频,0
强的松龙,1
神经吗,0
扯痛,0
背飞,0
小儿退热,1
买别,0
蜷,0
需求量,0
得吃,0
第15,0
翻白,0
肋缘,0
点掉,0
钙针,0
拿开,0
喂妈,0
葡萄糖酸钙锌口服,1
vd,0
维d2磷葡钙片,1
蹬腿,0
老哭,0
消旋,0
小叶,0
头大,0
血小板减少性紫癜,1
烤火,0
张和,0
涂百,0
盖子,0
平吗,0
高盐饮食,0
学过,0
双源ct,0
怯瘀,0
手脚肿,0
非甾类抗炎,0
伸缩,0
内蒙,0
血缘,0
保胃,0
着吹,0
打进,0
药煎,0
小极量,0
山萸肉,1
终生吃药,0
阴雨,0
动感,0
海味,0
递减,0
消肿止痛酊,1
臣倍健,0
st段压,0
挺瘦,0
老犯,0
没放,0
甲状,0
找到了吗,0
降主动脉,1
哦😭,0
关么,0
慢心率,0
低平,0
节后,0
ef值,0
钾离子,0
王德昭,0
头会,0
预激综合征,1
聊聊天,0
气堵,0
懂点,0
没命,0
换过,0
他就是说,0
半颗,0
想睡,0
蒲公英茶,0
挂心,0
群体,0
临终,0
宫腔镜下,0
盒药,0
你等等,0
不吃西药,0
氨甲环酸,1
一丝丝,0
开完,0
平常心,0
弯路,0
左炔诺孕酮,1
搞掉,0
补吃,0
好勒,0
答非所问,0
八宝,0
鹿胎膏,1
小腿酸痛,1
长径,0
坤泰,0
第几个,0
试条,0
全腹,0
牡丹江,0
宝宝吃益生菌,0
总往,0
冷气,0
呕气,0
咸味,0
查去,0
弄坏,0
贴剂,0
阴部的,0
heng.com/ina,0
活血化,0
查泌尿系,0
肾里,0
减短,0
要吧,0
核磁吗,0
会咋样,0
送药,0
鲁,0
哌拉西林,1
韧,0
寿司,0
来治,0
虚惊,0
四院,0
多吉美,1
全项,0
眼窝,0
老醒,0
追评,0
敌人,0
真么,0
每位,0
加长,0
普文章,0
长湿疹,0
儿童乳霜,0
写给,0
长红色,0
家娃,0
月饼,0
先发,0
离谱,0
西甲硅油,1
白尖,0
肤露,0
a2,0
氯雷他啶,0
查过ct,0
腰果,0
鼻痂,0
吱吱,0
红色疙瘩,0
果泥,0
蛮重,0
趴在,0
药合,0
点眼药水,0
您点,0
红又肿,0
8分,0
🔴🔴🔴,0
台无法,0
产过,0
他鼻子,0
点肠炎,0
鼻噻,0
抗力,0
听了,0
稀一点,0
委屈,0
吃感冒药,0
手揉,0
通鼻,0
点响,0
一晚,0
雌激素类,0
鸡翅,0
复作用,0
恶性病,0
高泌乳素,1
202,0
留疤了,0
伽马刀治疗,0
须知,0
下子,0
泸州,0
包绕,0
一分钱,0
说感觉,0
子宫内膜不,0
三博,0
那您,0
促卵泡生成素,0
好端端,0
别怕,0
讳疾忌医,0
高呢,0
台湾,0
倒吸,0
我戒,0
反到,0
发生于成年人,0
干冷,0
食烟,0
微闭,0
歌唱者,1
晕晕沉沉,0
颌下淋巴结,0
抗酸,0
咽喉科,0
屏住,0
试探,0
干么,0
偏暗,0
追涨,0
龙麝香痔疮膏,1
定个,0
尝,0
保护膜,0
齁,0
交沙霉素,1
320,0
阿奇吗,0
他咳,0
降钙素,0
肺热咳喘,1
水现,0
无色的,0
sle,0
无济于事,0
个例,0
奥硝锉,0
水吃药,0
替硝锉,0
扔到,0
干槽,0
口内,0
家我,0
智齿拔,0
电子版,0
没号,0
好照,0
拔智,0
牙没,0
交接处,0
症么,0
灭菌,0
缺损的,0
积攒,0
再三,0
卫生室,0
那口,0
龋病,1
针后,0
特大,0
打了一下,0
什么鼻炎,0
虚吃,0
清肝,0
利水,0
固本,0
4-5年,0
辣味,0
散了,0
没问我,0
大便粘,1
大便溏,1
大蜜丸,1
脉诊,0
私,0
上戒,0
辩证论,0
组方,0
2潮热,0
虚汗停颗粒,1
忧愁,0
坏肚子,0
五脏,0
您少,0
同济医学院,0
偏热,0
焦湿热,1
春雨云药,0
房一次性,0
混身,0
呛水,0
办个,0
歉意,0
抽脓,0
流东,0
下切,0
兩,0
汪,0
高锰酸钾外用片,1
没脓,0
坐盆,0
点希,0
爸现,0
膝盖后,0
早期下床活动,0
踮脚,0
细分,0
中大,0
色泽,0
老长,0
应定期,0
伸长,0
血管曲张,0
输输液,0
那腿,0
外伤性白内障,1
950,0
出行,0
恕,0
茫然,0
施图,0
讲到,0
..2.,0
575,0
还没睡,0
屈光度,0
本就,0
良方,0
青光眼吗,0
欠缺,0
高端,0
不换,0
角膜白斑,1
浓性,0
bid,0
尿过,0
清水样鼻涕,0
贵州省,0
痰中带血丝,1
鼻甲粘膜,0
？疼,0
寄生,1
皮炎平软膏,1
emmm,0
红有,0
暗色,0
包？,0
真皮,0
长包,0
生殖疱疹,0
号验,0
第,0
放些,0
非月经期,0
渣渣,0
病挺,0
当作,0
之处,0
没怀孕,0
冬春,0
急急急,0
下层,0
啉,0
通顺,0
放轻松点,0
霍胆片,0
去整形,0
补助,0
没气,0
胸管,0
熬着,0
右肺下叶,0
内伤,0
腹内,0
我门,0
拍一,0
草率,0
iib期,0
无手术,0
多活,0
吩咐,0
号吗,0
胆襄,0
嘎,0
大山楂丸,1
响动,0
尺,0
摔得,0
坠落,0
初七,0
钳除,0
很烂,0
咨询😊,0
增生性息肉,0
横结肠,1
百分之70,0
包月,0
球部,0
惧怕,0
血嘛,0
刨妇,0
酒量,0
淋病奈瑟菌,1
美甲,0
脖颈,0
嚼东,0
矫治,0
若干,0
下垂的,0
乃至,0
入伍,0
乱性,0
0.2%,0
氯己定,1
浙,0
实地,0
伤过,0
靠背,0
!现,0
得养,0
输送,0
交界性,1
肿标,0
盐酸黄酮,1
长瘤,0
不除,0
派发,0
我理,0
万事,0
淋巴系统,0
恨,0
得别,0
检查者,0
真能,0
亮度,0
鼓膜炎,1
血渍,0
抠耳朵,0
会耳鸣,0
亲亲,0
细胞膜,0
挖出,0
头磁共振,0
神经血管性头痛,0
毛衣,0
少看,0
盐酸氟桂利,1
4千,0
完发,0
除湿止痒软膏,1
指缝,0
走一下,0
适可而止,0
半蹲,0
皮肾,0
双肾小结石,0
零点几,0
dj管,0
就吐,0
打嘛,0
术者,0
打打球,0
局部压痛,1
清吧,0
席梦思,0
交大,0
始,0
跟他说,0
菜汤,0
小儿七星茶颗粒,1
低聚果糖,0
白面,0
点拉稀,0
引进,0
后穹窿,1
采血化验,0
吃孕,0
mch,0
好利索,0
颈椎核,0
锡类,0
地特,0
点菜,0
百分之10,0
3b,0
2b,0
后装,0
有感,0
ccp抗体,0
右鼻,0
牙源性,1
带入,0
颞骨,0
打育苗,0
本草,0
长大点,0
穿厚,0
稀点,0
我孕期,0
线状,0
秘么,0
肚里,0
治疗%,0
按方案,0
胃有点,0
十一酸睾酮,1
简历,0
６,0
兼证,0
洁洗,0
慰勃,0
性高潮,1
基础性,0
不全流产,0
抽血hcg,0
会问,0
黑乎乎,0
脚踩,0
午疼,0
乳头皲裂,1
刀子,0
乳晕区,0
晕吗,0
心衰吗,0
?拍,0
神经性聋,1
手脚热,0
头孢呢,0
大椎穴,0
净化器,0
这就是说,0
小二,0
放臭屁,0
棘间,0
醒%,0
3f,0
尿排,0
射了,0
正因为,0
这图,0
变瘦,0
慢性胃肠炎,1
藿香正气胶囊,1
龙胆草,1
白厚,0
充实,0
胃胀点,0
ⅲ,0
丨,0
厄洛替尼,1
ck,0
好嘛,0
疗药,0
渺茫,0
乳腺囊性增生,1
隔绝,0
锁骨下动脉,1
活个,0
胃溃疡出血,1
已经用过,0
脑动脉,1
心内膜炎,1
单说,0
低到,0
把床,0
阴吗,0
澡巾,0
leep,0
消下去,0
要是方便,0
病毒核酸,0
双性性,0
hiv传播,0
过阴道炎,0
牵拉感,0
酮洛芬凝胶,1
看片子,0
长上,0
短跑,0
大活络胶囊,1
乙型肝炎核心抗体,0
阴阳失调,1
复方鳖甲软肝片,1
嘴迈,0
输白蛋白,0
毛刺,1
心身,0
饱食,0
7-9,0
量表,0
神经心理学,0
便里,0
上痒,0
肾型,0
深色的,0
买些,0
暖宝,0
我待,0
平复,0
啊😁,0
脑萎缩,1
社康,0
淡些,0
油类,0
油烟味,0
破碎,0
提个,0
降转氨酶,0
服过,0
独处,0
猥琐,0
曙光,0
慢性肺炎,1
啥子药,0
毒品,0
中量,0
膜性,0
暖宫贴,0
大便粘腻,1
泡好,0
失声,0
煮成,0
还去,0
味儿,0
翻到,0
红块,0
拧干,0
陷,0
朝上,0
喉头,0
狼,0
参看,0
任然,0
派立明,1
***,0
放射碘,0
高代谢,1
轻信,0
桥本甲亢,0
提防,0
奥硝唑胶囊,1
心跳乱,0
4a类,0
乳香,1
具体点,0
我像,0
喂饱,0
神经线,0
既往史,0
您到底,0
5期,0
乙型肝炎病毒相关性,1
定食,0
路边,0
真相,0
非经期,0
地塞米松片,1
胶,0
达克宁霜,0
渗出性,1
其二,0
兴替,0
复方氨酚烷胺,1
跟刚,0
壮阳药,0
喝温,0
早上拉,0
先吃,0
格列,0
蓝莓,0
尿道外口,0
提抗力,0
清片,0
不走,0
手抬,0
过疫苗,0
转运,0
肝功能衰竭,1
前刚,0
6巴掌,0
颈椎增生,1
咽隐窝,0
实挺,0
大椎,0
体系,0
底压,0
上压,0
颞颌关节炎,1
重合,0
拉着,0
变态反应性,1
高限,0
学者,0
下脑,0
179,0
蹲在,0
血清泌乳素,0
u,0
头老,0
美发,0
矫形器,0
专长,0
玉米须,1
尿憋醒,0
？？？？？？？？？,0
尿感宁颗粒,1
整只,0
尿到,0
吴迪,0
夜勃,0
午,0
喂食,0
双氯芬酸钠贴,1
疼用,0
您老,0
门诊量,0
合胞病毒,1
血尿吗,0
奶吐,0
降解,0
泡菜,0
立加利仙,1
我付,0
高血压肾病,1
mol/l,0
密度增高影,0
直肠指检,1
炎宫颈炎,0
宫血宁胶囊,1
宫颈细胞,0
易蒙停,1
慢性粒细胞白血病,1
急性髓系白血病,1
上班路,0
12.6,0
会有一定效果,0
四神丸,1
母胎,0
310,0
点出,0
产科检查,1
复方曲安奈德乳膏,1
请别,0
怎么没人,0
干有,0
复方谷氨酰胺,1
泡破,0
偏左,0
清肠,0
兰索拉唑肠溶,1
幼稚细胞,0
咽肌痉挛,1
慢严,0
艾得辛,1
静注,0
没激素,0
家打,0
甲氨蝶琳,0
维b,0
甘霖洗剂,1
传肛门,0
去摸,0
时候量,0
甲磺酸,1
我肠,0
解痉药,0
造瘘管,0
热淋清胶囊,1
